CAM	participantCAM	id	text	value	comment	date	x_pos	y_pos	predefinedConcept	isDraggable	isDeletable	isTextChangeable	isActive	text_summarized
595ab574-2c03-4dbb-ac6d-150a3f4c4925	noID	9e05efeb-9144-4dd1-9ed0-fdb80eca6788	Produktivität	3		2023-12-12T10:43:17Z	931.9333	482.8667	FALSE	1	1	1	TRUE	Produktivität
595ab574-2c03-4dbb-ac6d-150a3f4c4925	noID	6c4c0d37-9869-42d8-8d5b-85bce45cdfcd	Züganglichkeit	2		2023-12-12T10:44:05Z	815.9333	495.8667	FALSE	1	1	1	TRUE	Zugänglichkeit_positive
595ab574-2c03-4dbb-ac6d-150a3f4c4925	noID	7f744cb0-eb07-4dbf-9eea-bc6bcb6ba4be	Technische Ausfälle	-3		2023-12-12T10:44:55Z	288.9333	351.8667	FALSE	1	1	1	TRUE	Technische Ausfälle
595ab574-2c03-4dbb-ac6d-150a3f4c4925	noID	aeeae609-83e9-4d05-b9cc-22634afe72a5	Abhängigkeit	-2		2023-12-12T10:44:57Z	221.9333	397.8667	FALSE	1	1	1	TRUE	Abhängigkeit_negative
595ab574-2c03-4dbb-ac6d-150a3f4c4925	noID	460b2ff7-ba87-456b-b76c-98357f9f5efb	Ethikbedenken	-2		2023-12-12T10:45:29Z	325.9333	250.8667	FALSE	1	1	1	TRUE	Ethikbedenken
595ab574-2c03-4dbb-ac6d-150a3f4c4925	noID	efa552e6-a87d-48e2-a1d5-750a0ce0784e	Soziale Isolation	10		2023-12-12T10:46:19Z	316.9333	469.8667	FALSE	1	1	1	TRUE	Soziale Isolation
f879deff-1683-40bb-a395-85593c702d65	noID	b910fc26-4028-4331-9a6e-24cf16f45e15	Rettungsroboter	-3	"

"	2023-12-12T10:38:54Z	650	400	TRUE	0	0	0	TRUE	Rettungsroboter
f879deff-1683-40bb-a395-85593c702d65	noID	80f815c3-3c06-49b5-83a2-f3fc3b091ad6	Nachteile	3		2023-12-12T10:38:54Z	450	400	TRUE	0	0	0	TRUE	Nachteile_positive
f879deff-1683-40bb-a395-85593c702d65	noID	985fb61d-7dd7-4494-91ea-7ac66e8cabb5	Vorteile	-3		2023-12-12T10:38:54Z	850	400	TRUE	0	0	0	TRUE	Vorteile_negative
f879deff-1683-40bb-a395-85593c702d65	noID	a70df45b-1b06-46ca-91ae-513afbd32ba1	Vorteile	0		2023-12-12T10:42:51Z	676	251	FALSE	1	1	1	TRUE	Vorteile_neutral
f879deff-1683-40bb-a395-85593c702d65	noID	ee97db8d-1372-4669-999f-b9d5b09ad6d5	Nachteile	3		2023-12-12T10:42:53Z	465	244	FALSE	1	1	1	TRUE	Nachteile_positive
f879deff-1683-40bb-a395-85593c702d65	noID	993e4087-714e-4006-a65f-69476b197ab7	Vorteile	-3		2023-12-12T10:42:54Z	832	232	FALSE	1	1	1	TRUE	Vorteile_negative
f879deff-1683-40bb-a395-85593c702d65	noID	8949c76b-d1c8-404f-94a2-f16666b075ec	Vorteile	-3		2023-12-12T10:42:56Z	452	141	FALSE	1	1	1	TRUE	Vorteile_negative
f879deff-1683-40bb-a395-85593c702d65	noID	8ee3b5d6-b7b9-4916-88cf-ac1f70d6d17f	Nachteile	3		2023-12-12T10:42:57Z	622	132	FALSE	1	1	1	TRUE	Nachteile_positive
f879deff-1683-40bb-a395-85593c702d65	noID	c474ef1a-9438-4a97-8140-73cd7918fba0	Vorteile	0		2023-12-12T10:42:57Z	780	132	FALSE	1	1	1	TRUE	Vorteile_neutral
f879deff-1683-40bb-a395-85593c702d65	noID	bb0f58ad-24d6-48b6-b6fd-61aed17d5f11	Nachteile	3		2023-12-12T10:42:59Z	179	296	FALSE	1	1	1	TRUE	Nachteile_positive
f879deff-1683-40bb-a395-85593c702d65	noID	7bc2d658-c278-40f1-b9ab-dddfa30ee5ff	Rettungsroboter	-3		2023-12-12T10:43:02Z	949	225	FALSE	1	1	1	TRUE	Rettungsroboter
f879deff-1683-40bb-a395-85593c702d65	noID	a522eb67-feb5-4682-8b12-d33917f65e75	Vorteile	0		2023-12-12T10:43:04Z	856	304	FALSE	1	1	1	TRUE	Vorteile_neutral
f879deff-1683-40bb-a395-85593c702d65	noID	3b0938a7-c5b0-44ca-b863-4dcfeb2fb11c	Vorteile	0		2023-12-12T10:43:43Z	1172	77	FALSE	1	1	1	TRUE	Vorteile_neutral
f879deff-1683-40bb-a395-85593c702d65	noID	cc4c48a1-0441-4a0a-91ff-70ddf62d18a1	Vorteile	0		2023-12-12T10:43:44Z	1131	285	FALSE	1	1	1	TRUE	Vorteile_neutral
f879deff-1683-40bb-a395-85593c702d65	noID	3b3647cb-e2ca-4c55-add3-e51950198a73	Nachteile	3		2023-12-12T10:43:59Z	959	128	FALSE	1	1	1	TRUE	Nachteile_positive
f879deff-1683-40bb-a395-85593c702d65	noID	c167bf50-3b5c-499c-aff0-2d5f8464b10a	Vorteile	0		2023-12-12T10:45:20Z	489	589	FALSE	1	1	1	TRUE	Vorteile_neutral
dbb7dc07-546f-451b-9ba5-1f84e4d06400	noID	a24dfa64-ec12-413e-98b2-5dcdf5d7297e	Rettungsroboter	10		2023-12-12T10:40:11Z	650	400	TRUE	0	0	0	TRUE	Rettungsroboter
dbb7dc07-546f-451b-9ba5-1f84e4d06400	noID	6b446c8a-fc8d-4ea7-a6c7-8a1a1b5ed6c2	Nachteile	0		2023-12-12T10:40:11Z	450	400	TRUE	0	0	0	TRUE	Nachteile_neutral
dbb7dc07-546f-451b-9ba5-1f84e4d06400	noID	66044db2-1a89-4e7d-93d2-06a918972a27	Vorteile	0		2023-12-12T10:40:11Z	850	400	TRUE	0	0	0	TRUE	Vorteile_neutral
dbb7dc07-546f-451b-9ba5-1f84e4d06400	noID	cd749fa3-e76e-494e-a882-61889aec6e5c	Schnelle Reaktionszeit	3		2023-12-12T10:41:16Z	1021	292	FALSE	1	1	1	TRUE	Schnelle Reaktionszeit_positive
dbb7dc07-546f-451b-9ba5-1f84e4d06400	noID	6899d6da-ab38-4359-b675-3d394282e495	24/7 Verfügbarkeit	2		2023-12-12T10:41:41Z	1051	397	FALSE	1	1	1	TRUE	24/7 Verfügbarkeit
dbb7dc07-546f-451b-9ba5-1f84e4d06400	noID	369f4c07-6c60-4af9-9219-0c57e9bf9c85	Fernsteuerung	1	Rettungsroboter können aus der Ferne gesteuert werden	2023-12-12T10:42:04Z	1045	496	FALSE	1	1	1	TRUE	Fernsteuerung_positive
dbb7dc07-546f-451b-9ba5-1f84e4d06400	noID	6d237751-6eb9-4ed4-b2b8-b442ab340d66	Technische Fehler	-3	Ausfälle oder technische Probleme können auftreten	2023-12-12T10:42:47Z	326	268	FALSE	1	1	1	TRUE	Technische Fehler_negative
dbb7dc07-546f-451b-9ba5-1f84e4d06400	noID	210ab35a-1701-4b53-b909-d102a6046358	Begrenzte Intuition	-3	Fehlende menschliche Intuition und Empathie	2023-12-12T10:43:20Z	275	357	FALSE	1	1	1	TRUE	Begrenzte Intuition
dbb7dc07-546f-451b-9ba5-1f84e4d06400	noID	b48b1d02-a2d0-41d8-8a12-ea1a87a4564c	Sicherheitsbedenken	-3	Die Möglichkeit von Hackerangriffen oder Missbrauch	2023-12-12T10:44:06Z	270	483	FALSE	1	1	1	TRUE	Sicherheitsbedenken
dbb7dc07-546f-451b-9ba5-1f84e4d06400	noID	65bc63b1-bdb9-4261-a5d0-a6122c6ff7c0	Ethik	-2	Fragen der Ethik und des Datenschutzes im Zusammenhang mit Roboternuttzung	2023-12-12T10:45:01Z	402	521	FALSE	1	1	1	TRUE	Ethik/Moral_negative
dbb7dc07-546f-451b-9ba5-1f84e4d06400	noID	90896fb5-7187-4b2d-ad6f-4573fb40d93b	Kosten	-2	Die Entwicklung und Anschaffung von Rettungsrobotern kann teuer sein	2023-12-12T10:45:48Z	439	233	FALSE	1	1	1	TRUE	Kosten_negative
dbb7dc07-546f-451b-9ba5-1f84e4d06400	noID	472e7e0a-7008-441d-93a0-3d8a230c7695	Umweltauswirkungen	-3	Herstellung und Entsorgung von Robotern können Umweltauswirkungen haben	2023-12-12T10:46:29Z	533	525	FALSE	1	1	1	TRUE	Umweltauswirkungen
dbb7dc07-546f-451b-9ba5-1f84e4d06400	noID	0f56daba-82d2-49f2-ae5f-0166a8f89bd5	Präzise Datenübermittlung	2	Sie liefern genaue Informationen über die Situation	2023-12-12T10:47:15Z	928	202	FALSE	1	1	1	TRUE	Präzise Datenübermittlung
b11de58e-3825-4b4e-997e-869b04afcc83	noID	3d8f4e29-0237-4a26-9d9e-7a6b5564b1f4	Rettungsroboter	0		2023-12-12T10:57:04Z	650	400	TRUE	0	0	0	TRUE	Rettungsroboter
b11de58e-3825-4b4e-997e-869b04afcc83	noID	080da8cf-07c4-4481-977d-09664913640d	Nachteile	0		2023-12-12T10:57:04Z	450	400	TRUE	0	0	0	TRUE	Nachteile_neutral
b11de58e-3825-4b4e-997e-869b04afcc83	noID	a0183bf9-a5ff-460a-bd92-71f155b36f39	Vorteile	0		2023-12-12T10:57:04Z	850	400	TRUE	0	0	0	TRUE	Vorteile_neutral
b11de58e-3825-4b4e-997e-869b04afcc83	noID	5a5caab4-09e1-4fda-9ab8-d02c7eda333a	Effizienz und Schnelligkeit	3		2023-12-12T10:58:03Z	965	500	FALSE	1	1	1	TRUE	Effizienz und Schnelligkeit
b11de58e-3825-4b4e-997e-869b04afcc83	noID	477b9d9d-f817-4f59-9e3f-a530f68e1c2e	Autonomie und Flexibilität	2		2023-12-12T10:58:24Z	873	597	FALSE	1	1	1	TRUE	Autonomie und Flexibilität
b11de58e-3825-4b4e-997e-869b04afcc83	noID	b0b9ae4b-3d12-4677-ad5c-a2b94fadb917	Vielseitige Anwendungen	2		2023-12-12T10:58:41Z	1057	378	FALSE	1	1	1	TRUE	Vielseitige Anwendungen
b11de58e-3825-4b4e-997e-869b04afcc83	noID	2c65d7d2-e88d-40a3-addf-912389752a52	Zielgerichtete Bewegungen	1		2023-12-12T10:59:04Z	1133	508	FALSE	1	1	1	TRUE	Zielgerichtete Bewegungen
b11de58e-3825-4b4e-997e-869b04afcc83	noID	724d6449-8641-4a66-a8a3-ea42d5e27471	Vermeidung von Risiken	2		2023-12-12T10:59:21Z	1076	281	FALSE	1	1	1	TRUE	Vermeidung von Risiken
b11de58e-3825-4b4e-997e-869b04afcc83	noID	7db570cb-8ea6-4749-9c8c-b0f3b36ebadb	Datenschutz & Privatsphäre	-1		2023-12-12T10:59:36Z	198	230	FALSE	1	1	1	TRUE	Datenschutz & Privatsphäre
b11de58e-3825-4b4e-997e-869b04afcc83	noID	7b0b0596-e4a6-42cc-b39f-387ab451dc67	Menschliche Überwachung notwenidg	-1		2023-12-12T11:00:00Z	586	593	FALSE	1	1	1	TRUE	Menschliche Überwachung notwenidg
b11de58e-3825-4b4e-997e-869b04afcc83	noID	6394ac29-0097-4f84-b8d2-8bbb4e149f67	Ethik	-3		2023-12-12T11:01:14Z	221	394	FALSE	1	1	1	TRUE	Ethik/Moral_negative
b11de58e-3825-4b4e-997e-869b04afcc83	noID	3c0ece41-6034-4a85-9e0a-be6b4f81dbb7	Kosten?	-2		2023-12-12T11:01:28Z	331	580	FALSE	1	1	1	TRUE	Kosten_negative
b11de58e-3825-4b4e-997e-869b04afcc83	noID	0eb07886-e615-4dbc-8e15-b190b5a65b1d	Rettungsentschedung	-3	Wer wird eher gerettet? Die Oma oder das Kleinkind?	2023-12-12T11:02:15Z	110	504	FALSE	1	1	1	TRUE	Rettungsentschedung
b11de58e-3825-4b4e-997e-869b04afcc83	noID	7d1d6350-81d4-48d8-a34c-86aeeb8e61e2	Inspektion	-1		2023-12-12T11:04:19Z	485	696	FALSE	1	1	1	TRUE	Inspektion
b11de58e-3825-4b4e-997e-869b04afcc83	noID	2c537a7a-7d12-4879-a435-cf3c18820dbd	Reperaturen	-1		2023-12-12T11:04:32Z	241	691	FALSE	1	1	1	TRUE	Reparaturen_negative
b11de58e-3825-4b4e-997e-869b04afcc83	noID	b69bb07d-068c-4471-9ca6-2a2af5234596	Schutz von Rettungspersonal	2		2023-12-12T11:04:46Z	1114	159	FALSE	1	1	1	TRUE	Schutz von Rettungspersonal
b11de58e-3825-4b4e-997e-869b04afcc83	noID	fddf28b4-6c5d-4ea9-bab7-2ac131b5a58a	Einsatzorte	2		2023-12-12T11:05:08Z	1218	379	FALSE	1	1	1	TRUE	Einsatzort_positive
b11de58e-3825-4b4e-997e-869b04afcc83	noID	ac0e530c-683b-4048-b5ca-fb2f2adf2592	Regulierung	-2		2023-12-12T11:05:56Z	83	309	FALSE	1	1	1	TRUE	Regulierung
503b3517-b003-48e5-b121-f48c9a64ecb6	noID	6844021c-e4c4-44d1-9238-ef43573426ea	Rettungsroboter	0		2023-12-12T10:42:37Z	650	400	TRUE	0	0	0	TRUE	Rettungsroboter
503b3517-b003-48e5-b121-f48c9a64ecb6	noID	26c15ef0-e6eb-4402-98af-e0f254068ff9	Nachteile	0		2023-12-12T10:42:37Z	450	400	TRUE	0	0	0	TRUE	Nachteile_neutral
503b3517-b003-48e5-b121-f48c9a64ecb6	noID	ccfe68ae-b85e-4320-93f7-12ed37047ca5	Vorteile	0		2023-12-12T10:42:37Z	850	400	TRUE	0	0	0	TRUE	Vorteile_neutral
503b3517-b003-48e5-b121-f48c9a64ecb6	noID	b47a6988-2e70-4df1-8995-6fae626de9b2	Opfer rechtzeitig finden	3		2023-12-12T10:44:01Z	979	280	FALSE	1	1	1	TRUE	Opfer rechtzeitig finden
503b3517-b003-48e5-b121-f48c9a64ecb6	noID	a414fc71-29a9-471e-9537-6ad04401f22f	Arbeitserleichterung	2		2023-12-12T10:44:31Z	1044	356	FALSE	1	1	1	TRUE	Arbeitserleichterung
503b3517-b003-48e5-b121-f48c9a64ecb6	noID	f226db85-d3ca-488b-a17b-6c08dda81649	Kostenfaktor	-2	Teure bei der Anschaffung 	2023-12-12T10:44:45Z	323	317	FALSE	1	1	1	TRUE	Kostenfaktor
503b3517-b003-48e5-b121-f48c9a64ecb6	noID	7a48aec6-e007-4f38-84b3-ec0da104ac75	Gefahr für Menschen	-2	Gefahr durch nicht Erkennung von Menschen 	2023-12-12T10:49:40Z	222	394	FALSE	1	1	1	TRUE	Gefahr für Menschen
503b3517-b003-48e5-b121-f48c9a64ecb6	noID	3701cc5b-3ff2-43d5-b4f4-6394ffbf587f	Stabill	0		2023-12-12T10:50:52Z	661	522	FALSE	1	1	1	TRUE	Stabill
503b3517-b003-48e5-b121-f48c9a64ecb6	noID	5cb04a05-845d-4dab-948e-1dc4b077555f	erweiterungsfähig	0		2023-12-12T10:51:03Z	639	231	FALSE	1	1	1	TRUE	erweiterungsfähig
503b3517-b003-48e5-b121-f48c9a64ecb6	noID	b8150c15-b195-48d1-8ffc-4868d161b118	leer	0		2023-12-12T10:51:05Z	900	516	FALSE	1	1	1	TRUE	leer
503b3517-b003-48e5-b121-f48c9a64ecb6	noID	8c98718d-78bb-4fa5-b968-924d0c32a65f	leer	0		2023-12-12T10:51:06Z	314	513	FALSE	1	1	1	TRUE	leer
503b3517-b003-48e5-b121-f48c9a64ecb6	noID	1de65a1e-3862-47a1-aa23-5e869b0e43fa	leer	0		2023-12-12T10:51:07Z	429	229	FALSE	1	1	1	TRUE	leer
503b3517-b003-48e5-b121-f48c9a64ecb6	noID	5f444c22-722b-48b9-b07b-a3b4fa2b556d	leer	0		2023-12-12T10:51:08Z	851	198	FALSE	1	1	1	TRUE	leer
503b3517-b003-48e5-b121-f48c9a64ecb6	noID	0139d927-6e9a-4f35-9b34-5ddeee37457d	leer	0		2023-12-12T10:51:38Z	1162	260	FALSE	1	1	1	TRUE	leer
503b3517-b003-48e5-b121-f48c9a64ecb6	noID	d1003176-823c-425a-a528-bec90693c5ca	leer	0		2023-12-12T10:51:43Z	92	260	FALSE	1	1	1	TRUE	leer
4399493e-e28f-4b22-a151-7e960a888646	noID	db833869-0d10-4bd5-bf07-3d81066c9dc8	Rettungsroboter	0		2023-12-12T10:53:56Z	650	400	TRUE	0	0	0	TRUE	Rettungsroboter
4399493e-e28f-4b22-a151-7e960a888646	noID	7a56276c-07b7-42b6-99e3-283ce8fafe7f	Nachteile	0		2023-12-12T10:53:56Z	450	400	TRUE	0	0	0	TRUE	Nachteile_neutral
4399493e-e28f-4b22-a151-7e960a888646	noID	74d93115-c833-4287-b2c7-1885d818808d	Vorteile	0		2023-12-12T10:53:56Z	850	400	TRUE	0	0	0	TRUE	Vorteile_neutral
4399493e-e28f-4b22-a151-7e960a888646	noID	f45f9dc5-517c-4cc4-8cb2-f6bb67f999b4	Flexibler als Mensch	1	Menschen können an manchen Gebieten nicht ran kommen oder können nicht sehen, ob die Menschen noch leben. z.B. bei einem Erdbeben vorfall unter den Trümmern.	2023-12-12T10:54:26Z	977	510	FALSE	1	1	1	TRUE	flexibler als Mensch_positive
4399493e-e28f-4b22-a151-7e960a888646	noID	903ea0b8-fe8d-419c-806a-f10136ceb07f	Fehler Entwicklung	-3	Es kann natürlich auch zu fehlern bei der Software kommen, so dass der Roboter nicht die lebenden Menschen zu erst erkennt und sich erst auf die Toten stürzt. 	2023-12-12T10:55:43Z	303	515	FALSE	1	1	1	TRUE	Fehler Entwicklung
4399493e-e28f-4b22-a151-7e960a888646	noID	67aabfab-52c2-4a14-af5c-5e41b398a061	Mehr tote	-3	Wenn die Entwicklung vom Roboter nicht stimmt, kann es auch zu einer Katastrophe führen. So dass wir mehr menschen verlieren.	2023-12-12T10:57:01Z	145	582	FALSE	1	1	1	TRUE	Mehr tote
4399493e-e28f-4b22-a151-7e960a888646	noID	ce36e8dc-8e03-4262-94f2-1cbfae5595bf	Schneller als Mensch	3	Bei einem Erdbeben 8z.B. neulich in der Türkei) kamen die hilfen zu spät und dies führte zu mehr verlust. Roboter wäre flexibler und könnte man schneller einsetzen, als dass man alle menschen zusammen trommelt und zur hilfe eilt. 	2023-12-12T10:58:04Z	1034	303	FALSE	1	1	1	TRUE	Schneller als Mensch
4399493e-e28f-4b22-a151-7e960a888646	noID	02764f06-8ae7-474d-b678-b9ee4e1d6e85	Mehr als Mensch	1	Jedes Land, jede Stadt kann mehrere Roboter als Not haben und wenn es eine Katastrophe gibt, werden die Roboter sofort aktiv und greifen ein. 	2023-12-12T10:59:20Z	782	543	FALSE	1	1	1	TRUE	Mehr als Mensch
4399493e-e28f-4b22-a151-7e960a888646	noID	ea58bbba-d364-4b2d-8449-5cfae01726bc	stärker als Mensch	3	wie bereits erwähnt, haben in dem Erdbeben in der Türkei sehr menschen ihr leben verloren und das aus dem Grund, weil die menschliche Kraft nach einem Gewissen Punkt nicht ausgereicht hat. Z.B. die Mauern die auf dem Menschen vielen konnten nicht gehoben werden, weshalb arm und bein abgesschnitten werden musste. Wäre der Roboter da, könnte er mehr kraft zeigen und die mauer heben. 	2023-12-12T11:00:43Z	894	226	FALSE	1	1	1	TRUE	stärker als Mensch
4399493e-e28f-4b22-a151-7e960a888646	noID	199d1a79-e636-4527-b31b-a7fd0c52cb6e	Mensch wird dumm	-1	es kann sein, dass der mensch dümmer wird, sobald der roboter die aufgabe übernimmt. Natülich ist das kann muss, wir würden aber vielleicht auch vergessen, wie man menschen rettet? 	2023-12-12T11:02:21Z	348	278	FALSE	1	1	1	TRUE	Mensch wird dumm
4399493e-e28f-4b22-a151-7e960a888646	noID	5b575e65-0f0f-4ae2-a951-fba724edc1f8	last abnehmen	10	natürlich sind menschen zu allem fähig, dass sieht man auch daran, dass es so viele jobbeschreibungen gibt und wir in jeder branche tätig sind. Roboter könnten uns die last nehmen und wir konzentrieren uns auf andere branchen. 	2023-12-12T11:03:25Z	252	177	FALSE	1	1	1	TRUE	last abnehmen
4399493e-e28f-4b22-a151-7e960a888646	noID	c962f732-bddc-48ce-a49d-b40ea2260bff	Böse menschen	-3	wie immer können die Menschen die Roboter auch zu schlimmen dingen nutzen. Wie z.B eine Bombe legen lassen ohne dass es jemand bemerkt. 	2023-12-12T11:04:39Z	235	409	FALSE	1	1	1	TRUE	Böse menschen
4399493e-e28f-4b22-a151-7e960a888646	noID	23cbcdea-af02-4cfe-a3ad-abf3d001e33f	kein mitgefühl	-3	roboter haben keine gefühle wie wir menschen. Wenn der Roboter z.B. einen Menschen aus schwerer Not retten würde, könnte er dann mit vorsicht handeln, damit er während dieser Situtation dem Menschen nicht weh tut? 	2023-12-12T11:05:42Z	474	561	FALSE	1	1	1	TRUE	kein Mitgefühl_negative
8c7fb615-f9a1-4e17-a3b6-8cef379f6f18	noID	ac06c4d1-48ce-448a-b4b0-bb08642583e6	Rettungsroboter	0		2023-12-12T10:50:48Z	650	400	TRUE	0	0	0	TRUE	Rettungsroboter
8c7fb615-f9a1-4e17-a3b6-8cef379f6f18	noID	243ca369-0119-4d9b-9d4b-d5310d7b53a1	Nachteile	-3		2023-12-12T10:50:48Z	450	400	TRUE	0	0	0	TRUE	Nachteile_negative
8c7fb615-f9a1-4e17-a3b6-8cef379f6f18	noID	4a5a5a37-1184-485b-b670-718fb9026377	Vorteile	3		2023-12-12T10:50:48Z	850	400	TRUE	0	0	0	TRUE	Vorteile_positive
8c7fb615-f9a1-4e17-a3b6-8cef379f6f18	noID	469f24f5-2356-4d05-bc92-52ef96cba3d6	Zuverlässigkeit	3		2023-12-12T10:51:06Z	848	225	FALSE	1	1	1	TRUE	Zuverlässigkeit_positive
8c7fb615-f9a1-4e17-a3b6-8cef379f6f18	noID	ac8a26fb-ae9e-4124-b286-25855ef3fa27	Neue Rettungsmöglichkeiten	3	In Situationen wo Menschen nicht helfen können	2023-12-12T10:51:43Z	996	209	FALSE	1	1	1	TRUE	Neue Rettungsmöglichkeiten
8c7fb615-f9a1-4e17-a3b6-8cef379f6f18	noID	51acc3eb-ef32-48a2-bb58-555b95235ed5	Autonomie	10	Menschenleben retten ohne dabei andere Menschenleben aufs Spiel zu setzen. Autonomie kann auch für Krieg misbraucht werden.	2023-12-12T10:52:34Z	653	540	FALSE	1	1	1	TRUE	Autonom/Autonomie_ambivalent
8c7fb615-f9a1-4e17-a3b6-8cef379f6f18	noID	cc99d4bf-15d0-4dd0-8533-dfaf89f3c48e	Hohe Entwicklungskosten	-1		2023-12-12T10:58:14Z	271.3333	301.3333	FALSE	1	1	1	TRUE	Hohe Entwicklungskosten
8c7fb615-f9a1-4e17-a3b6-8cef379f6f18	noID	119757da-e0c8-4724-a7dc-75a9a5dcb076	Diskriminierung	-3	Könnte bei Rettungsaktionen nach Geschlecht, Hautfarbe, Alter oder anderen äusserlichen Merkmalen diskriminieren	2023-12-12T10:58:35Z	256.3333	404.3333	FALSE	1	1	1	TRUE	diskriminierend_negative
8c7fb615-f9a1-4e17-a3b6-8cef379f6f18	noID	a88357ea-53dc-453b-9a48-4d21d0d8600a	Synergien	1	mit anderen autonomen Technologien wir bspw. autonomes Fahren	2023-12-12T11:03:14Z	1012.3333	413.3333	FALSE	1	1	1	TRUE	Synergien
8c7fb615-f9a1-4e17-a3b6-8cef379f6f18	noID	68474193-ee0b-43cc-875b-3746511d6f01	langfristige Kostenersparnis	1	weil Reparatur und Wartung von Robotern vermutlich günstiger ist als medizinische Behandlung von Menschen	2023-12-12T11:03:51Z	946.3333	529.3333	FALSE	1	1	1	TRUE	langfristige Kostenersparnis
8c7fb615-f9a1-4e17-a3b6-8cef379f6f18	noID	8b636a50-9bfa-44de-a30b-8351a0f2f2c7	Sicherheit	3	durch Zuverlässigkeit	2023-12-12T11:05:06Z	719.3333	228.3333	FALSE	1	1	1	TRUE	Sicherheit_positive
8c7fb615-f9a1-4e17-a3b6-8cef379f6f18	noID	c8015034-5736-423b-865b-d29ce05f4baa	Stärke	1	der Roboter kann bspw. Objekte bewegen die ein Mensch nicht bewegen könnte	2023-12-12T11:06:13Z	774.3333	138.3333	FALSE	1	1	1	TRUE	stärker_positive
8c7fb615-f9a1-4e17-a3b6-8cef379f6f18	noID	031bc1ea-9131-48e7-9db9-23a1a83b8a08	Geschwindigkeit	2	der Roboter kann vermutlich schneller retten als ein Mensch	2023-12-12T11:06:53Z	887.3333	125.3333	FALSE	1	1	1	TRUE	Geschwindigkeit
6f798354-5803-4950-8a45-e628dbb418ca	noID	975b71e1-1a89-4289-955e-a8b27d71e667	Rettungsroboter	1	Allgemein finde ich die Idee gut.	2023-12-12T10:47:44Z	650	400	TRUE	0	0	0	TRUE	Rettungsroboter
6f798354-5803-4950-8a45-e628dbb418ca	noID	92dccf73-8411-4b01-bd0d-9582b2cedeaf	Nachteile	0		2023-12-12T10:47:44Z	450	400	TRUE	0	0	0	TRUE	Nachteile_neutral
6f798354-5803-4950-8a45-e628dbb418ca	noID	e1d7fc5e-ddc0-4e2e-9f43-76022cdfbbeb	Vorteile	0		2023-12-12T10:47:44Z	850	400	TRUE	0	0	0	TRUE	Vorteile_neutral
6f798354-5803-4950-8a45-e628dbb418ca	noID	1adad9e7-f78c-475b-8fba-b58694ffdea8	Eigenständig	0		2023-12-12T10:48:14Z	855	281	FALSE	1	1	1	TRUE	Selbstständig/Eigenständig_neutral
6f798354-5803-4950-8a45-e628dbb418ca	noID	7ce60779-a399-4379-b13c-2dd39610628e	24/7	0	braucht kein pause soweit es technisch moglich ist	2023-12-12T10:48:24Z	851	163	FALSE	1	1	1	TRUE	24/7
6f798354-5803-4950-8a45-e628dbb418ca	noID	04cba06c-6cdc-4b48-b368-13b7a467a803	misbrauch möglichkeit	-1		2023-12-12T10:49:14Z	354	277	FALSE	1	1	1	TRUE	misbrauch möglichkeit
6f798354-5803-4950-8a45-e628dbb418ca	noID	42aea685-3985-4079-8163-5b677fc622dc	Triage	10	Vorteilhaft finde ich das es möglicherweiser nach ein Triage Prinzip arbeiten könnte	2023-12-12T10:50:07Z	850	519	FALSE	1	1	1	TRUE	Triage
6f798354-5803-4950-8a45-e628dbb418ca	noID	317df9c1-b894-411d-9971-28ea85dec960	Kreig	-3	Wie in der beschreibung war, die möglichkeit das neuer Technologien misbraucht werden in Kampfen oder Kreig steht dar.	2023-12-12T10:50:57Z	347	153	FALSE	1	1	1	TRUE	Krieg_negative
6f798354-5803-4950-8a45-e628dbb418ca	noID	ac4d5072-6850-48d4-8423-130a2154f9a0	Ungetestet	10		2023-12-12T10:51:35Z	445	516	FALSE	1	1	1	TRUE	Ungetestet
6f798354-5803-4950-8a45-e628dbb418ca	noID	c1b6cb84-c3ec-4d31-8189-b9bc60e35345	lebensgefahrlich?	-1		2023-12-12T10:51:49Z	467	641	FALSE	1	1	1	TRUE	lebensgefahrlich?
6f798354-5803-4950-8a45-e628dbb418ca	noID	43771ec6-ed10-4d29-84d5-84fb66f69cf1	der Großer Gut	10		2023-12-12T10:52:13Z	854	635	FALSE	1	1	1	TRUE	der Großer Gut
6f798354-5803-4950-8a45-e628dbb418ca	noID	f8d96112-2088-4b17-acae-a16eb1836e08	Mehere Leben retten	3	Dadurch das ein Machine mehr/länger arbeiten kann als ein Mensch könnte mehere Leben gerettet werden. 	2023-12-12T10:52:25Z	855	58	FALSE	1	1	1	TRUE	Mehere Leben retten
6f798354-5803-4950-8a45-e628dbb418ca	noID	48b59590-1f76-46f2-b38f-cdd9c103be01	Art von Dronen	10	Das es in ein Art von Dronen funktionieren könnte wobei ein Mensch pilotiert der Roboter. 	2023-12-12T10:53:19Z	215	401	FALSE	1	1	1	TRUE	Art von Dronen
6f798354-5803-4950-8a45-e628dbb418ca	noID	429f0def-7643-4d0c-a538-47bbbbb4e8f5	Hybrid System	1	Wo wenn der Zeil erreicht ist und ein Person gefunden ist o.a. kann ein Mensch übernehmen in der Situation	2023-12-12T10:54:08Z	60	405	FALSE	1	1	1	TRUE	Hybrid System_positive
